"","totalfee","confirmation","gasprice","gasamt","past_min","past_max","past_median","blck_med","blck_min","blck_max","blck_totalfee","blck_count","Eur_night","eth_high"
"108",-0.166998875095381,-0.0207261747108768,-0.0997617151803322,-0.0764894087328525,-0.416882441162554,-0.392746420454911,-0.418404381949151,-0.36853909705782,-0.157733570549509,-0.2388307569776,-0.4335542293379,-0.309666409595749,-0.993357354432119,-1.03317110311929
"109",-0.245695669643226,-0.0206871806722425,-0.0750388024699926,-0.290848319656865,-0.344133249924524,-0.262316708313786,-0.505909548732796,-0.506275402865404,-0.249836428685447,-0.211947708046315,-0.437394079367012,-0.699027228513904,-0.993357354432119,-1.03317110311929
"110",-0.261006888592914,-0.0206871806722425,-0.098307426197371,-0.290848319656865,-0.337480307089833,-0.512435162007474,-0.513021940827654,-0.376051986465507,-0.157733570549509,0.417934590754266,-0.138578078439027,-0.546668647198104,-0.993357354432119,-1.03317110311929
"111",-0.231716663449472,-0.0206871806722425,-0.111396027044021,-0.192848083558318,-0.415908983227263,-0.351830522624754,-0.371435581268874,-0.393582061750108,-0.080981188769561,-0.167439348888557,-0.179672632206141,-1.0037443911455,-0.993357354432119,-1.03317110311929
"112",0.158002526623187,-0.0201022700927291,-0.0939445592484875,0.592398005807388,0.0283644012164451,-0.126185037464395,-0.120181582167937,-0.293410202980957,0.133925480214293,-0.202868002778132,-0.353835207596742,-1.13917424120399,-0.993357354432119,-1.03262389017811
"113",0.192383823205609,-0.0206871806722425,-0.0488616007766918,0.319846797047962,-0.294529364293818,-0.155275186452069,-0.277305607076164,0.0133661144995699,0.410234054622106,0.172709034768652,0.0652209564314698,-0.157307828279949,-0.993357354432119,-1.03262389017811
"114",0.128538273071505,-0.0183865323928229,-0.0735845134870314,0.36448897297092,0.252138497116211,-0.122136123216928,-0.018778169771513,-0.143152414827229,-0.87920595928102,-0.232314733196905,-0.349254313729335,-0.445096259654238,-0.993357354432119,-1.03262389017811
"115",1.02732988338485,-0.0206871806722425,-0.0532244677255753,1.59326664730845,-0.210073934880374,-0.332651309704326,-0.256033627974472,-0.0680235207503657,0.0264721457223662,-0.211947708046315,-0.25443883680722,-0.394310065882304,-0.993357354432119,-1.03262389017811
"116",-0.262563073495093,-0.0206091925949741,-0.118667471958827,-0.257170661321605,-0.538425250862228,-0.436864838150278,-0.562706948197653,-0.531318367557692,-0.741051672077114,-0.211947708046315,-0.445312879493959,1.82335372882545,-0.993357354432119,-1.03262389017811
"117",-0.198230890899192,-0.0206871806722425,-0.118667471958827,-0.0742018941297455,-0.556217979426153,-0.0516663829919302,-0.589050277999428,-0.553230950644539,-0.311238334109405,-0.203046036214763,-0.527592051704519,-0.360452603367682,-0.993357354432119,-1.03262389017811
"118",-0.219999343026287,-0.0217400197153668,-0.117213182975866,-0.141816419253877,-0.248044075002764,-0.414271683388581,-0.336339124162298,-0.518796866930183,-0.173084029712965,-0.228682851089632,-0.469270019393084,-2.08718319161341,-0.993357354432119,-1.03262389017811
"119",-0.277275058726958,-0.0217010256767325,-0.123030338907711,-0.290848319656865,-0.495038704213838,-0.622950140183766,-0.601248627584356,-0.644011708672987,-0.357289763177374,-0.18524269255166,-0.551500793786614,-0.800599616057771,1.00638887607643,-1.03262389017811
"120",-0.195015990610797,-0.0206871806722425,-0.118667471958827,-0.0650583159286578,-0.395031471694895,-0.321827005043807,-0.560868192205029,-0.568882814596123,-0.234485952329457,-0.229751051709418,-0.516467112126478,-1.0037443911455,1.00638887607643,-1.03262389017811
"121",-0.241037960383447,-0.0210381270199506,-0.0924902702655264,-0.257092898785522,-0.212683569043705,-0.318976108484818,-0.449640842617701,-0.318453167673245,-0.8583608152195,-0.237762556357814,-0.416276539976474,-1.25767536000517,1.00638887607643,-1.03262389017811
"122",-0.245695669643226,-0.0206871806722425,-0.0750388024699926,-0.290848319656865,0.179709265149162,0.456617043547533,0.174440444463803,-0.118109450134942,0.33133260615232,0.439619075264166,0.597455166076446,1.18006194104763,1.00638887607643,-1.03262389017811
"123",-0.132417575715429,-0.0206871806722425,-0.0381532619036579,-0.170718161831376,0.131905660397035,0.0753455767720793,-0.0108848445589624,-0.0304590737119339,0.364182625554137,-0.168560347727428,-0.0511313970215966,-0.529739915940793,1.00638887607643,-1.03262389017811
"124",-0.212202378190783,-0.0206871806722425,-0.0241386880663522,-0.290848319656865,0.485764290412445,0.328865559994226,0.135083682253282,0.282577984941665,0.763295010809867,-0.176218672866641,0.106709067554565,1.80642499756814,1.00638887607643,-1.03262389017811
"125",-0.227571014211532,-0.020258246247266,-0.0474945691327083,-0.290848319656865,0.612092555270367,0.0137920641263734,0.336877095660566,0.107277232095649,0.624219695024601,-0.172752203281053,-0.0482922326436973,0.147409334351651,1.00638887607643,-1.03262389017811
"126",-0.170096526079139,-0.0206871806722425,0.0398500271839385,-0.290848319656865,1.06061553517782,1.0507020008135,0.708150772856538,0.833523208171998,-0.802453577501072,-0.167439348888557,0.416504804379826,-0.0218779782214599,1.00638887607643,-1.03262389017811
"127",-0.015871265647538,-0.0206871806722425,0.0282157153202493,-0.138394867666227,0.74540719684785,0.7597649627355,0.779388322709586,0.708308384710559,1.19310834877758,0.0419457759331959,0.542130614924022,0.993845897217206,1.00638887607643,-1.03262389017811
"128",0.0697277443784396,-0.0208041627881452,0.0849329856557343,-0.133554149795063,1.29704111777864,0.745097062271258,1.20490120603066,1.37194694905619,1.99133311928903,-0.170109850438023,0.609198645011208,0.672200003328295,1.00638887607643,-1.03262389017811
"129",0.41245288455156,-0.0210381270199506,-0.136118939754361,2.32253019090577,-0.401112943293335,0.160153541455246,-0.23648079021017,-0.675315414538347,-0.357289763177374,-0.196280765622784,-0.462785281698246,-1.22381789749055,1.00638887607643,-1.03262389017811
"130",-0.240910913721448,-0.0206871806722425,-0.0677673575551868,-0.290848319656865,0.166445151427029,0.455202705896613,-0.0122231762312986,-0.000407516081188364,-0.802453577501072,-0.18524269255166,-0.166298836166543,0.638342540813673,1.00638887607643,-1.03262389017811
"131",-0.233255304246604,-0.0206871806722425,-0.0561330456914976,-0.290848319656865,0.332671296899333,1.44652363815596,-0.0506015014762964,0.0462350056581978,0.405628911715309,-0.196138338873479,-0.114411088742358,-0.225022753309193,-0.993357354432119,-1.03262389017811
"132",0.705791323449629,-0.0206871806722425,0.108201609383113,0.282747587125051,1.39314097134018,0.569809830424401,1.08596873236025,1.42247183903878,2.16018835920492,0.880608419081128,1.16038720109803,-0.715955959771215,-0.993357354432119,-1.03262389017811
"133",0.752205506500553,-0.0206871806722425,0.0747529627750062,0.408010072332015,0.661123214498558,0.304717768289018,0.416358999634344,1.25925360794089,1.08181739519665,-0.167439348888557,0.407489492830132,-2.2226130416719,-0.993357354432119,-1.03262389017811
"134",1.4320234000212,-0.0206871806722425,-0.0968531372144098,3.41105017099501,-0.429173957557157,-0.271065577553177,-0.491399091235303,-0.265236843285242,-0.084051284040759,0.233700025915382,0.0181712198028503,-0.343523872110371,-0.993357354432119,-1.03262389017811
"135",-0.245997883941066,-0.0206871806722425,-0.0808559584018372,-0.284251464512495,-0.238670364345153,0.298856365321556,-0.434320536277248,-0.55636133224998,-0.311238334109405,-0.157647509873851,-0.468163567801795,-1.39310521006366,-0.993357354432119,-1.03262389017811
"136",-0.263877742145981,-0.0206871806722425,-0.102670293146254,-0.290848319656865,-0.109553368026079,-0.358481192676686,-0.297540766215761,-0.330974650019389,-0.0502802360575818,-0.0782445971364119,0.0277189394822979,0.858416047158717,-0.993357354432119,-1.05731631123243
"137",-0.123574708804528,-0.0206871806722425,-0.0706759355211091,-0.0865337363102346,0.204638702573308,3.04881687914847,-0.124337107170585,0.00710537332649793,-0.802453577501072,0.88192400891132,0.242863034879977,-0.191165290794571,-0.993357354432119,-1.05731631123243
"138",0.601603263252921,-0.0208821508654137,-0.0474073117937307,0.900117321510331,0.627696719820431,0.781724807479656,0.420548330464212,0.0822342674033616,0.533037865470023,-0.233311720442038,-0.163186288505082,-1.03760185366013,-0.993357354432119,-1.05731631123243
"139",-0.24473871845887,-0.0199852879768264,-0.0735845134870314,-0.290848319656865,0.174869081744426,0.605148891350695,0.223296221345477,-0.102177115997708,0.333481672842158,-0.200909634975191,-0.200282755342869,1.1292757472757,-0.993357354432119,-1.05731631123243
"140",-0.132267972346941,-0.0195173595132156,-0.0442078760312161,-0.159967491217908,-0.0381359764388603,-0.176793872593547,-0.12588323511544,0.183658274407127,0.517687389114033,0.149460174723878,0.0850088027279392,-1.18996043497593,-0.993357354432119,-1.05731631123243
"141",-0.246162570682983,-0.0174896695042356,-0.0988891417905555,-0.25680128927521,-0.416990037677236,-0.502521516502093,-0.372074336461752,-0.361026207650134,0.0264721457223662,-0.218712978638294,-0.388325872675789,0.0966231405797178,-0.993357354432119,-1.05731631123243
"142",-0.219713488036789,-0.0206871806722425,-0.0997617151803322,-0.195479049362458,-0.35784439514439,-0.333424909556017,-0.31276838317276,-0.393582061750108,-0.0502802360575818,-0.219795421933011,-0.386720023497532,-1.20688916623324,-0.993357354432119,-1.05731631123243
"143",-0.264834693330336,-0.0206871806722425,-0.104124582129216,-0.290848319656865,-0.397373991699291,-0.565558815473156,-0.492036407644791,-0.3810605611226,-0.0502802360575818,0.0944478363956864,-0.138468229070268,0.909202240930651,1.00638887607643,-1.05731631123243
"144",-0.228358904019985,-0.0206871806722425,-0.118667469835565,-0.159889728681825,-0.58470841589587,0.293817494777397,-0.403229263962599,-0.43114650878854,-0.142383094193519,-0.233311720442038,-0.449750170373016,-0.208094022051882,1.00638887607643,-1.05731631123243
"145",-0.23662381798464,-0.0206871806722425,-0.0870675175058608,-0.257170661321605,-0.149609985591773,-0.187905378777276,-0.196894507065562,-0.43114650878854,-0.0656307124135714,-0.216130645086145,-0.399034003631667,0.519841422012495,1.00638887607643,-1.05731631123243
"146",-0.0782292123810091,-0.0206871806722425,0.179461769548209,-0.290848319656865,-0.905361591450671,-0.530601665201603,-0.559159240947416,-0.293410202980957,-0.741051672077114,-0.0962259742361458,-0.276211112389137,1.53556529745116,1.00638887607643,-1.05731631123243
"147",-0.193316718722006,-0.0211551091358533,-0.098307426197371,-0.140442614449745,-0.00546836979333826,0.462978717674777,0.282829892313221,-0.348028908974837,-0.87920595928102,-0.0784226305730429,-0.147142868442064,0.536770153269806,1.00638887607643,-1.05731631123243
"148",-0.204014020320876,-0.0206871806722425,-0.0474073117937307,-0.257092898785522,-0.343424857438573,-0.374586447031007,-0.303110843178963,-0.130630932481085,0.0111216693663766,-0.136295196981022,-0.263039919792669,0.621413809556362,1.00638887607643,-1.05731631123243
"149",0.428127517105784,-0.0206871806722425,0.120333636235757,0.0709094784123936,-0.224789912872995,-0.422985568352512,-0.334267659904871,-0.330974650019389,-0.106529195181808,-0.149636005225455,-0.322509808887463,0.181266796866273,1.00638887607643,-1.05731631123243
"150",-0.159193662252049,-0.0206871806722425,-0.0895816922996041,-0.0956773145113223,-0.114253656270299,-0.365581935912432,-0.337742707477414,-0.20700621065338,-0.802453577501072,-0.199962141025441,-0.268578755485334,-0.47895372216886,1.00638887607643,-1.05731631123243
"151",-0.238040060168382,-0.0213890733676587,-0.0634044906063033,-0.290848319656865,0.0895072619084629,-0.234438451872699,-0.0050411269483478,0.0321483380187858,0.440935007334085,-0.167439348888557,-0.150632069901629,-0.834457078572393,1.00638887607643,-1.05731631123243
"152",-0.224473682211502,-0.0206871806722425,-0.0488616007766918,-0.285048530507345,0.356970903156077,0.0131278065610939,0.0244934652267619,0.0697127850572176,-0.802453577501072,-0.167439348888557,-0.0921284804433709,0.0796944093224067,1.00638887607643,-1.05731631123243
"153",-0.215073231743849,-0.0206871806722425,-0.0285015550152357,-0.290848319656865,0.0519733895060173,2.27405714417881,-0.0128626046676201,0.245013537903233,0.671192152673929,-0.149636005225455,-0.0365696809385467,0.875344778416029,1.00638887607643,-1.05731631123243
"154",-0.0920043879724948,-0.0206871806722425,-0.0255929770493134,-0.139716830779637,0.398438059627836,0.179206642272445,0.082744828871681,-0.01793759136579,-0.87920595928102,-0.211947708046315,-0.25856531285201,-1.18996043497593,1.00638887607643,-1.05731631123243
"155",0.136033342592897,-0.0206871806722425,-0.0663130685722256,0.330869636537721,-0.374299287789837,-0.406709159580346,-0.259438010292547,-0.280888720634813,-0.428558072150572,-0.224410048610487,-0.450335244609311,-1.73167983520988,-0.993357354432119,-1.05731631123243
"156",-0.321294813207312,-0.0210381270199506,-0.189927632123924,-0.290848319656865,-0.407577241011267,-0.477385151189224,-0.571534998925563,-0.48592799405292,-0.87920595928102,-0.211947708046315,-0.469208252230761,-0.834457078572393,-0.993357354432119,-1.05731631123243
"157",3.91279703798771,-0.0206871806722425,1.22550697581258,0.191214601944069,-0.355719837505197,-0.213676377546335,-0.380009735481811,-0.288088572983846,-0.0195792833456026,1.57296769003196,2.34728969944572,-0.462024990911549,-0.993357354432119,-1.05731631123243
"158",-0.274404205173892,-0.0206871806722425,-0.118667471958827,-0.290848319656865,-0.545774531580492,-0.433919704976472,-0.404119146527249,-0.268367238288669,-0.12703261783753,-0.18524269255166,-0.344290924305128,-0.529739915940793,-0.993357354432119,-1.05731631123243
"159",0.302865751341823,-0.0206871806722425,0.215859714213761,-0.109480164666047,-0.320651380348102,-0.441804148463369,-0.40573546459807,0.482921702479968,0.160788813837275,1.16250832677602,3.09796801847059,-0.715955959771215,-0.993357354432119,-1.05731631123243
"160",-0.200981442017654,-0.0206871806722425,-0.104124582129216,-0.139509464016749,-0.448994350956687,-0.426944529645767,-0.434212862606147,-0.381060579403964,-0.802453577501072,-0.206161615765556,-0.37003036765495,-1.86710968526837,-0.993357354432119,-1.03779396947391
"161",-0.26770267602985,-0.0206871806722425,-0.10848308621115,-0.290848319656865,-0.359482109776269,0.0654408400376482,-0.455208846879327,-0.443630426687646,-0.418691646189637,-0.176341020720109,-0.4347729404203,0.0796944093224067,-0.993357354432119,-1.03779396947391
"162",0.00816110513622255,-0.0206871806722425,-0.142954097974278,0.984081419845905,-0.835924537888241,-0.284629441430716,-0.567155726978664,-0.731662066814631,-0.387990715889353,-0.233133687005407,-0.588535703086542,-1.85018095401106,-0.993357354432119,-1.03779396947391
"163",-0.26196383977727,-0.0206871806722425,-0.0997617151803322,-0.290848319656865,-0.183394877525352,0.451079554368446,-0.21603682288599,-0.36853909705782,-0.00300074171079067,-0.191829929707008,-0.367390038063596,0.181266796866273,-0.993357354432119,-1.03779396947391
"164",-0.219796013684164,-0.0213890733676587,-0.133210361788439,-0.0626865585781276,-0.60569001953001,0.631373816267284,-0.465848444739629,-0.656533191019131,-0.280537381397426,-0.229751051709418,-0.526430932232796,1.51863656619385,-0.993357354432119,-1.03779396947391
"165",-0.284930668201802,-0.00657133868665111,-0.1346646507714,-0.290848319656865,-0.385017067547891,1.02285036853409,-0.417548981556525,-0.618968743980699,-0.295887857753415,-0.221917580497652,-0.511745754718513,0.333625378182073,-0.993357354432119,-1.03779396947391
"166",-0.269859871844907,-0.0218180077926352,-0.124484627890672,-0.264966355563921,-0.34998297811667,-0.488465555720177,-0.504593274063871,-0.656533191019131,-0.288212619575421,-0.231353352639097,-0.563660041773892,-1.79939476023913,-0.993357354432119,-1.03779396947391
"167",-0.249523474380648,-0.0206871806722425,-0.0808559584018372,-0.290848319656865,-0.310846473514847,-0.393436678600333,-0.344250799879713,-0.205759826557949,0.164626432926273,-0.203936203397918,-0.230658294004672,-0.17423655953726,1.00638887607643,-1.03779396947391
